,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
24,0.0,0.007626321632415056,0.00585025642067194,0.005196472629904747,0.0040832217782735825,0.002857840619981289,0.002351045608520508,0.002256930572912097,0.002203491283580661,0.002150792395696044,0.0020988478790968657,0.0022636200301349163,0.0024427492171525955,0.002924171509221196,0.003556102979928255,0.004057327285408974,0.004965626168996096,0.0055267782881855965,0.007332398556172848,0.00896315649151802,0.009820020757615566,0.013189437799155712,0.017483577132225037,0.02126949280500412,0.02967037260532379,0.038283176720142365,0.05521006137132645,0.10224701464176178,3.7519497871398926
25,0.0,0.007241994142532349,0.005683931987732649,0.005070923361927271,0.00394773343577981,0.002787927631288767,0.0023342957720160484,0.002174440771341324,0.002132730558514595,0.0022096429020166397,0.0020341374911367893,0.0022659460082650185,0.0024246396496891975,0.002840971341356635,0.0034095633309334517,0.003953495528548956,0.004767994862049818,0.005436792504042387,0.006951607763767242,0.008899151347577572,0.010015551000833511,0.01295806746929884,0.017519712448120117,0.02184881642460823,0.030466696247458458,0.03861895203590393,0.059463031589984894,0.10087533295154572,3.77217435836792
26,0.0,0.011615593917667866,0.008591827005147934,0.007639543153345585,0.0058348714374005795,0.004059246275573969,0.0034127351827919483,0.0030255236197263002,0.0030663663055747747,0.0032533761113882065,0.002865100745111704,0.0032471916638314724,0.003286489751189947,0.003852379508316517,0.004419181030243635,0.005471117794513702,0.005923272576183081,0.006326763425022364,0.007810779381543398,0.009956193156540394,0.01087423600256443,0.013634273782372475,0.017903586849570274,0.02189682424068451,0.02999415434896946,0.039893511682748795,0.061316680163145065,0.1178758442401886,4.165970802307129
27,0.0,0.009454981423914433,0.0072349668480455875,0.006523012649267912,0.005066482815891504,0.003561875084415078,0.002986575709655881,0.002805086551234126,0.0027833222411572933,0.0027624003123492002,0.0025002032052725554,0.002758083399385214,0.002914603566750884,0.0033356971107423306,0.0041008624248206615,0.004817650653421879,0.005838028620928526,0.006368034053593874,0.008321808651089668,0.010177191346883774,0.011068186722695827,0.013646951876580715,0.018541809171438217,0.02213740535080433,0.031201476231217384,0.041651077568531036,0.06254073977470398,0.11185009032487869,3.7600135803222656
28,0.0,0.010927521623671055,0.008218309842050076,0.007271656300872564,0.005565160885453224,0.0038985884748399258,0.0032679277937859297,0.00295829214155674,0.0028995578177273273,0.0028966525569558144,0.0026498972438275814,0.0029572711791843176,0.0030413109343498945,0.0035701149608939886,0.004173829685896635,0.004933432675898075,0.005902225151658058,0.006511816289275885,0.008206021040678024,0.009760535322129726,0.0110864182934165,0.013481203466653824,0.01714344508945942,0.021723050624132156,0.02905188873410225,0.040301453322172165,0.05928395316004753,0.10962386429309845,3.6729695796966553
29,0.0,0.00926513597369194,0.007119526155292988,0.006462331861257553,0.004904577508568764,0.003393728518858552,0.0028116803150624037,0.002633550437167287,0.002691843081265688,0.0026201000437140465,0.0024424002040177584,0.002643334912136197,0.0028366020414978266,0.003323475131765008,0.00394090823829174,0.004574949387460947,0.005335243418812752,0.006017549429088831,0.007541360799223185,0.009265276603400707,0.00991889089345932,0.01274146419018507,0.016629237681627274,0.02076072059571743,0.029158685356378555,0.03905583173036575,0.05681595206260681,0.09591931849718094,3.5625500679016113
30,0.0,0.01026017963886261,0.007883550599217415,0.0069795092567801476,0.005395581480115652,0.0037576514296233654,0.0031323181465268135,0.002926878398284316,0.00286306906491518,0.002888078335672617,0.0026433058083057404,0.0029298248700797558,0.0029711644165217876,0.0034588398411870003,0.004193621687591076,0.005050432402640581,0.005864652339369059,0.006427444983273745,0.008073808625340462,0.009791779331862926,0.010689081624150276,0.013077665120363235,0.01751287840306759,0.020972203463315964,0.029152829200029373,0.03910306096076965,0.05824476107954979,0.10261537879705429,3.6815617084503174
31,0.0,0.008396802470088005,0.00641171308234334,0.005549451801925898,0.004378154408186674,0.0030696203466504812,0.0024899765849113464,0.002347745234146714,0.0023839918430894613,0.0023684182669967413,0.0022041923366487026,0.0024079792201519012,0.0025561850052326918,0.002989334287121892,0.0035260890144854784,0.004213421605527401,0.005054228939116001,0.005697219632565975,0.007344127167016268,0.009021841920912266,0.009820036590099335,0.013123799115419388,0.016995307058095932,0.021262817084789276,0.02931983210146427,0.03967161104083061,0.05699639767408371,0.09980800002813339,3.4123475551605225
32,0.0,0.010105974972248077,0.0077322437427937984,0.00680468650534749,0.005257903132587671,0.003678005887195468,0.003050079569220543,0.0028591807931661606,0.0027860014233738184,0.0028734018560498953,0.002696732757613063,0.002816602122038603,0.0029645543545484543,0.003563005244359374,0.00401507131755352,0.00466667115688324,0.005570092238485813,0.006209482438862324,0.008326918818056583,0.009692677296698093,0.01080157607793808,0.013371781446039677,0.01750568486750126,0.021221322938799858,0.029234010726213455,0.039405543357133865,0.06142159551382065,0.10576970130205154,3.7469489574432373
33,0.0,0.010762732475996017,0.008051596581935883,0.007152596488595009,0.005535906180739403,0.0037955893203616142,0.0031889898236840963,0.0029883915558457375,0.0029010430444031954,0.002857314655557275,0.002710524247959256,0.003077091882005334,0.0030779954977333546,0.003610398853197694,0.004344326443970203,0.005070480518043041,0.005965550430119038,0.0066411118023097515,0.008217131718993187,0.010150053538382053,0.011052136309444904,0.013516909442842007,0.01714865118265152,0.02123790793120861,0.029151201248168945,0.03930111229419708,0.05994906276464462,0.10808446258306503,3.5756518840789795
34,0.0,0.010462881065905094,0.00807154830545187,0.007390153128653765,0.0055546145886182785,0.003825428429991007,0.0032620306592434645,0.0030057982075959444,0.00289989379234612,0.002942001447081566,0.0026986324228346348,0.0029927517753094435,0.0030951627995818853,0.003682896262034774,0.0043412987142801285,0.005027012899518013,0.005884945392608643,0.006500535644590855,0.008459078148007393,0.010366036556661129,0.011885691434144974,0.013993555679917336,0.01794399507343769,0.022072292864322662,0.029557401314377785,0.04088651388883591,0.06039319932460785,0.10896918177604675,3.7746753692626953
35,0.0,0.010527962818741798,0.00797742698341608,0.007120440248399973,0.0055175116285681725,0.0038699691649526358,0.003229229710996151,0.0029452568851411343,0.002892004791647196,0.003023799043148756,0.002677408279851079,0.0030225070659071207,0.0031230233144015074,0.003719104453921318,0.004367911256849766,0.00523502379655838,0.0061330185271799564,0.006365891546010971,0.008405657485127449,0.0100718904286623,0.01143100205808878,0.014007700607180595,0.0177439134567976,0.022101540118455887,0.029950562864542007,0.04225149378180504,0.06323491036891937,0.1140836849808693,4.083152770996094
36,0.0,0.011186116375029087,0.008408441208302975,0.007541789673268795,0.005732797551900148,0.003992633428424597,0.0032110882457345724,0.0029886094853281975,0.0028975987806916237,0.0029914574697613716,0.002771276282146573,0.003116500098258257,0.0032444417010992765,0.0038914778269827366,0.004594697151333094,0.005497812759131193,0.006155013106763363,0.006949360016733408,0.008800094947218895,0.010317368432879448,0.011527958326041698,0.014335516840219498,0.01889130473136902,0.023352082818746567,0.031732313334941864,0.04243403673171997,0.06637797504663467,0.11304082721471786,3.521440029144287
37,0.0,0.009585760533809662,0.007272487971931696,0.006497200112789869,0.004956087563186884,0.0034966394305229187,0.0029363171197474003,0.002755726221948862,0.0026907159481197596,0.0026932070031762123,0.002451110165566206,0.0027330766897648573,0.0028999000787734985,0.0033406869042664766,0.003970080520957708,0.004595780745148659,0.0054628862999379635,0.006157608237117529,0.0077349524945020676,0.00947331078350544,0.010529248043894768,0.013403843156993389,0.017581146210432053,0.02156480960547924,0.028294747695326805,0.03827374801039696,0.05855488032102585,0.10300368815660477,3.6683268547058105
