,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
40,0.0,200.0250701904297,151.6392822265625,105.11246490478516,61.47565841674805,31.649864196777344,18.433425903320312,16.924732208251953,13.00718879699707,12.055745124816895,11.492358207702637,10.850693702697754,10.204117774963379,11.790777206420898,13.882172584533691,14.023276329040527,14.256908416748047,14.415262222290039,15.437055587768555,16.764080047607422,17.95485496520996,23.478219985961914,32.02174377441406,42.88197326660156,56.511695861816406,73.32855224609375,159.60960388183594,347.59613037109375,57967.0
41,0.0,136.3992919921875,113.41101837158203,70.42228698730469,45.44487762451172,21.861730575561523,13.943305969238281,11.860123634338379,10.23001480102539,9.000089645385742,8.753419876098633,8.672623634338379,8.317473411560059,9.486851692199707,10.06678581237793,11.267498016357422,11.500116348266602,10.592623710632324,12.228545188903809,15.030753135681152,15.165477752685547,20.188501358032227,28.332185745239258,36.891883850097656,45.90315246582031,63.305423736572266,123.8505630493164,275.1947021484375,42028.5234375
42,0.0,181.04078674316406,148.4821014404297,95.40496826171875,62.855743408203125,29.552968978881836,18.510700225830078,16.480981826782227,11.751812934875488,11.606154441833496,12.223576545715332,11.847748756408691,10.585618019104004,11.973295211791992,13.042573928833008,14.5816068649292,15.067069053649902,13.170746803283691,15.720065116882324,17.116418838500977,17.803403854370117,23.286041259765625,32.19593811035156,40.46088409423828,54.40608596801758,71.67822265625,151.5787811279297,365.65789794921875,57196.41796875
43,0.0,184.83465576171875,141.81732177734375,100.69803619384766,61.75232696533203,30.931243896484375,19.00267791748047,17.20308494567871,13.539703369140625,12.394645690917969,11.644086837768555,11.620640754699707,10.579620361328125,13.052518844604492,14.024375915527344,15.336202621459961,15.445557594299316,14.638752937316895,17.266183853149414,19.30263328552246,18.418237686157227,25.584657669067383,36.50506591796875,43.775203704833984,60.8259162902832,86.21099853515625,173.504638671875,371.6341552734375,58860.3515625
44,0.0,165.96792602539062,123.61531066894531,90.98880767822266,56.85271072387695,26.586772918701172,16.622900009155273,14.568453788757324,11.575580596923828,10.832780838012695,10.76838493347168,10.370079040527344,9.414019584655762,11.159380912780762,12.337152481079102,13.087449073791504,14.005304336547852,13.28233814239502,14.538864135742188,15.36904239654541,16.802337646484375,20.671140670776367,29.413375854492188,38.018924713134766,50.12114715576172,63.773963928222656,148.0240936279297,337.2784423828125,51935.6328125
45,0.0,155.49212646484375,129.4944305419922,81.94283294677734,61.929378509521484,28.883743286132812,17.260507583618164,14.295049667358398,10.967206001281738,11.242035865783691,10.850875854492188,10.264141082763672,9.673052787780762,10.804292678833008,12.629603385925293,12.375922203063965,13.155435562133789,12.444425582885742,15.021148681640625,15.969295501708984,16.846282958984375,19.75484275817871,29.0545597076416,35.45696258544922,48.113460540771484,70.0889663696289,139.7345733642578,368.42352294921875,55107.18359375
46,0.0,169.6729736328125,128.5553436279297,89.37344360351562,59.024993896484375,27.036174774169922,16.262697219848633,15.46794605255127,11.778347969055176,11.94232177734375,10.888896942138672,10.751167297363281,9.828577041625977,11.010369300842285,12.094164848327637,12.981453895568848,13.671051025390625,12.681509971618652,14.44749927520752,16.12238121032715,17.236000061035156,22.588661193847656,27.999427795410156,37.63441848754883,49.079654693603516,69.67903900146484,140.2567596435547,335.85662841796875,56420.296875
47,0.0,140.5124053955078,117.64567565917969,74.0316162109375,48.7158088684082,23.384675979614258,14.835063934326172,12.761086463928223,8.8456392288208,8.237527847290039,8.486824989318848,8.828987121582031,8.196242332458496,8.940284729003906,9.975787162780762,11.3267822265625,11.097487449645996,10.563397407531738,13.009127616882324,13.086113929748535,16.03364372253418,19.331186294555664,26.283493041992188,33.195884704589844,46.29752731323242,63.26885223388672,139.8712921142578,253.08517456054688,35810.59375
48,0.0,149.8420867919922,125.81793212890625,81.15325164794922,50.12855911254883,27.086620330810547,16.64915657043457,12.819864273071289,10.37320327758789,9.402852058410645,9.568990707397461,9.639119148254395,9.045777320861816,10.209345817565918,10.888190269470215,11.406314849853516,12.179425239562988,11.565193176269531,13.12344741821289,13.665760040283203,15.803244590759277,20.801042556762695,28.584665298461914,36.160518646240234,43.810638427734375,65.7464828491211,147.1680908203125,300.8011474609375,41969.703125
49,0.0,194.4888916015625,145.06271362304688,100.72807312011719,62.26908874511719,32.10334396362305,19.2606258392334,17.597938537597656,13.049623489379883,12.456609725952148,11.85045051574707,11.410340309143066,11.754497528076172,12.541260719299316,13.594016075134277,14.648167610168457,15.649459838867188,14.658879280090332,17.23401641845703,17.428363800048828,19.80250358581543,24.562000274658203,36.94269943237305,46.37517166137695,61.628231048583984,84.90039825439453,170.0372314453125,365.3519287109375,60279.0078125
50,0.0,94.58976745605469,70.81826782226562,47.1187858581543,31.25772476196289,16.20692253112793,9.389472961425781,8.250788688659668,6.804690361022949,6.719181060791016,6.25454568862915,6.274444103240967,6.127104759216309,7.199389934539795,7.817424297332764,7.772655487060547,7.809123992919922,8.080755233764648,8.851699829101562,9.497396469116211,10.804154396057129,13.405613899230957,18.003236770629883,24.007509231567383,30.37407875061035,38.694664001464844,83.23819732666016,182.31491088867188,23347.416015625
51,0.0,181.07008361816406,156.45547485351562,99.67789459228516,60.6883544921875,33.12978744506836,19.090587615966797,16.146244049072266,12.367647171020508,11.987086296081543,11.803732872009277,11.532893180847168,10.192839622497559,13.186237335205078,13.496630668640137,13.320466041564941,14.85489559173584,14.113412857055664,16.01605796813965,17.317434310913086,18.362117767333984,22.20098114013672,32.11772155761719,41.6170654296875,52.0866813659668,75.02822875976562,168.3675994873047,383.75946044921875,53820.07421875
52,0.0,187.820556640625,137.1927947998047,97.25120544433594,59.050838470458984,28.02641487121582,16.060869216918945,15.008832931518555,11.311439514160156,10.370770454406738,9.788951873779297,9.715145111083984,9.008988380432129,10.68455696105957,11.942219734191895,12.260504722595215,12.810515403747559,11.990219116210938,13.216083526611328,14.535362243652344,16.7877197265625,22.032983779907227,28.845483779907227,36.51757049560547,51.05847930908203,70.29198455810547,149.31988525390625,277.3511657714844,47724.99609375
53,0.0,109.3641357421875,81.28501892089844,60.938323974609375,36.87163162231445,18.29121208190918,10.476728439331055,9.733470916748047,7.583988189697266,7.302105903625488,7.29022741317749,7.355202674865723,6.727259635925293,8.24419116973877,8.733932495117188,8.940051078796387,9.391979217529297,8.491992950439453,10.223671913146973,10.477096557617188,11.99903392791748,16.061355590820312,21.97191047668457,27.64020538330078,36.64115905761719,51.3492431640625,104.42593383789062,210.72903442382812,34027.28125
54,0.0,211.72315979003906,165.70193481445312,128.17999267578125,76.11908721923828,38.39475631713867,24.26263427734375,20.90862274169922,15.280258178710938,15.198346138000488,14.666823387145996,15.058100700378418,12.574172019958496,16.0570068359375,16.618818283081055,17.21718406677246,17.963863372802734,17.130943298339844,19.448986053466797,20.475908279418945,22.27558708190918,30.667259216308594,40.42267608642578,52.3586540222168,72.39404296875,95.73310852050781,207.91073608398438,549.625732421875,79648.328125
55,0.0,189.85150146484375,154.02203369140625,102.75279235839844,62.3802604675293,31.531200408935547,19.381067276000977,17.12177848815918,13.494216918945312,13.033624649047852,12.106293678283691,12.019569396972656,11.683609962463379,13.070317268371582,13.42733097076416,14.381357192993164,14.93110466003418,14.906501770019531,17.214433670043945,18.3266658782959,20.01389503479004,25.695276260375977,36.59783935546875,44.677589416503906,60.73848342895508,84.5966796875,187.69879150390625,383.5596008300781,59808.109375
