,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
20,0.0,0.008954259566962719,0.0069269766099750996,0.006213205400854349,0.004964862950146198,0.0035027209669351578,0.0028712875209748745,0.0027962643653154373,0.002710027387365699,0.002491631545126438,0.002260386012494564,0.0026313515845686197,0.002836942672729492,0.0032209947239607573,0.004077287390828133,0.004724096041172743,0.005453082267194986,0.006467732135206461,0.008493653498589993,0.009724579751491547,0.010685802437365055,0.013684370554983616,0.01771705597639084,0.0221797376871109,0.030950039625167847,0.04076281934976578,0.06294764578342438,0.11976292729377747,5.311185359954834
21,0.0,0.010117811150848866,0.007725915405899286,0.006930556148290634,0.005535800941288471,0.003958479501307011,0.0032198873814195395,0.003005736041814089,0.0027701365761458874,0.0026356144808232784,0.002357159275561571,0.0027180828619748354,0.002846307121217251,0.003279497381299734,0.004134762100875378,0.004831759724766016,0.006474634166806936,0.007557435426861048,0.009533947333693504,0.011273674666881561,0.012409936636686325,0.016804814338684082,0.023560671135783195,0.028708314523100853,0.03727966174483299,0.05032942444086075,0.07396436482667923,0.12936408817768097,4.522368431091309
22,0.0,0.00944279134273529,0.007276329677551985,0.006543771829456091,0.00526993116363883,0.003786014625802636,0.0031897970475256443,0.0029190483037382364,0.0028763290029019117,0.0025522930081933737,0.0022788220085203648,0.0025965101085603237,0.002744179917499423,0.003179053543135524,0.0040408470667898655,0.004572683479636908,0.005447769537568092,0.006257107947021723,0.007800310384482145,0.009317122399806976,0.010510842315852642,0.013384195975959301,0.01726883463561535,0.021876461803913116,0.030011972412467003,0.03880021721124649,0.06108101084828377,0.14094886183738708,6.4018354415893555
23,0.0,0.009706429205834866,0.00745317991822958,0.006568341050297022,0.005274087656289339,0.0037863103207200766,0.003200879320502281,0.0029147493187338114,0.00283742044121027,0.0026379795745015144,0.002310467418283224,0.0025641033425927162,0.0027390585746616125,0.003168284660205245,0.004124334082007408,0.004660477861762047,0.005606129299849272,0.006423343904316425,0.008100992999970913,0.009763971902430058,0.010914269834756851,0.013792579993605614,0.01875290460884571,0.02227981761097908,0.03164699673652649,0.042203933000564575,0.06401436030864716,0.12311505526304245,5.048215866088867
24,0.0,0.007550511509180069,0.005778367165476084,0.005298130679875612,0.004268732387572527,0.003075861372053623,0.0025889358948916197,0.0023619667626917362,0.0022946777753531933,0.002084612613543868,0.0019990375731140375,0.002456054789945483,0.0026240020524710417,0.0029796443413943052,0.00404309993609786,0.004735248629003763,0.005448609124869108,0.006337066646665335,0.008295446634292603,0.01046157069504261,0.011725394055247307,0.013994216918945312,0.018405752256512642,0.0222781952470541,0.03288259357213974,0.04220323637127876,0.06572563201189041,0.15006698668003082,6.5767903327941895
25,0.0,0.006961000617593527,0.005476831924170256,0.004976599011570215,0.0040452005341649055,0.002868304494768381,0.0024699880741536617,0.0023052820470184088,0.0022788390051573515,0.0020718902815133333,0.0019551285076886415,0.0024759816005825996,0.002643355866894126,0.0030778709333389997,0.004042225424200296,0.004627734422683716,0.005386766046285629,0.00643134443089366,0.007983178831636906,0.010025013238191605,0.011470031924545765,0.013811871409416199,0.018390465527772903,0.02282463200390339,0.0329330749809742,0.042605750262737274,0.06623565405607224,0.1588631570339203,7.092595100402832
26,0.0,0.010680586099624634,0.008200588636100292,0.007241544779390097,0.005739495623856783,0.004161416552960873,0.0036056330427527428,0.0033349385485053062,0.0030630675610154867,0.002701579127460718,0.002535872161388397,0.002930291695520282,0.0029878071509301662,0.003379248781129718,0.0043373433873057365,0.005010490771383047,0.005901160649955273,0.0067245448008179665,0.00829719752073288,0.010305618867278099,0.011553685180842876,0.01479923352599144,0.018985658884048462,0.02360096387565136,0.03318443521857262,0.046188220381736755,0.07691669464111328,0.1620139628648758,8.37926959991455
27,0.0,0.008823673240840435,0.006861816626042128,0.006255586165934801,0.005024999845772982,0.0036115706898272038,0.0029478922951966524,0.002804624615237117,0.0027581669855862856,0.002453830325976014,0.0022784119937568903,0.002597563900053501,0.0027513024397194386,0.003141401568427682,0.0039671557024121284,0.004567528609186411,0.005520230159163475,0.006543443072587252,0.008412561379373074,0.010047409683465958,0.011129367165267467,0.01319197565317154,0.018300360068678856,0.02211931347846985,0.03181906417012215,0.041468437761068344,0.06603306531906128,0.1475822776556015,7.249277591705322
28,0.0,0.010553394444286823,0.008183917962014675,0.007231099531054497,0.005786899942904711,0.004101274535059929,0.0033273794688284397,0.0030157207511365414,0.0029817798640578985,0.0026554493233561516,0.0024016178213059902,0.0027355344500392675,0.0028710723854601383,0.0033494222443550825,0.004150825552642345,0.004731501918286085,0.005754378624260426,0.006836543790996075,0.008220219053328037,0.010119386948645115,0.011369328014552593,0.013686572201550007,0.01884256862103939,0.023095490410923958,0.03214934095740318,0.04199040308594704,0.06295306235551834,0.1167394295334816,4.939793586730957
29,0.0,0.009327760897576809,0.007122326176613569,0.00648304121568799,0.005121016874909401,0.003629083512350917,0.0029692191164940596,0.00274549494497478,0.002645924687385559,0.0024306708946824074,0.0022172012832015753,0.0026654682587832212,0.002738069975748658,0.003133689984679222,0.004113095346838236,0.004787484183907509,0.005501114297658205,0.006265018600970507,0.008219064213335514,0.00994798168540001,0.010646115057170391,0.01328341569751501,0.017001882195472717,0.021023163571953773,0.029588989913463593,0.03929053619503975,0.06307872384786606,0.13161490857601166,6.20623779296875
30,0.0,0.009597494266927242,0.007549277972429991,0.0069259521551430225,0.00541248545050621,0.003955394495278597,0.0032131553161889315,0.003033809829503298,0.0028056951705366373,0.002576803555712104,0.0023372331634163857,0.002651454880833626,0.0027752595487982035,0.0031487972009927034,0.003957114182412624,0.004684814717620611,0.005536558572202921,0.0063924347050487995,0.008162101730704308,0.00992479920387268,0.010883523151278496,0.013312079012393951,0.01759147271513939,0.021690793335437775,0.029556021094322205,0.03964335843920708,0.06441223621368408,0.12161218374967575,5.725923538208008
31,0.0,0.008471274748444557,0.006544720847159624,0.005829705391079187,0.0046205343678593636,0.0033574330154806376,0.0027894822414964437,0.002588304691016674,0.0024414195213466883,0.002220563590526581,0.0020834067836403847,0.0025525318924337626,0.0026345516089349985,0.003071131417527795,0.003908707294613123,0.00451549282297492,0.005322807468473911,0.006229845341295004,0.008373165503144264,0.009801352396607399,0.011183695867657661,0.013333678245544434,0.017424996942281723,0.021679997444152832,0.030562644824385643,0.040323421359062195,0.06320635229349136,0.13542188704013824,5.864271640777588
32,0.0,0.009757757186889648,0.007502899505198002,0.006865919101983309,0.005460407584905624,0.0038489620201289654,0.0032086994033306837,0.0028700134716928005,0.0027239425107836723,0.002487094607204199,0.002296315971761942,0.002587215043604374,0.0027799878735095263,0.003214108059182763,0.0040671746246516705,0.004542949143797159,0.005717587657272816,0.006599086336791515,0.008394839242100716,0.010087099857628345,0.011327646672725677,0.014089170843362808,0.01831011287868023,0.022777553647756577,0.03140050172805786,0.04100203886628151,0.06737741827964783,0.1195000484585762,5.3828654289245605
33,0.0,0.010251298546791077,0.007939456962049007,0.007071035914123058,0.005656218156218529,0.0040741474367678165,0.0032723869662731886,0.0029826953541487455,0.002851632656529546,0.002594214165583253,0.0023719307500869036,0.0026398845948278904,0.002844876842573285,0.003270268440246582,0.004161805845797062,0.0051693059504032135,0.006336182355880737,0.007421817164868116,0.009583856910467148,0.010659252293407917,0.01163439080119133,0.01479361578822136,0.020166359841823578,0.02391439490020275,0.033302996307611465,0.0443788580596447,0.06714631617069244,0.1245441660284996,4.748680114746094
34,0.0,0.010437576100230217,0.007946208119392395,0.007041223347187042,0.005676137283444405,0.003969805780798197,0.003319188253954053,0.0030154320411384106,0.0027908626943826675,0.0025604038964957,0.0023642093874514103,0.0026668431237339973,0.0028357068076729774,0.003248584922403097,0.004111150745302439,0.004746166057884693,0.005740065593272448,0.006569503340870142,0.00887668039649725,0.010231430642306805,0.01144998800009489,0.015938373282551765,0.020541174337267876,0.0253433957695961,0.035240914672613144,0.044435612857341766,0.069498710334301,0.11989801377058029,4.92770528793335
35,0.0,0.010109519585967064,0.007893840782344341,0.00712886406108737,0.005669667385518551,0.004058553837239742,0.0032683787867426872,0.003008281346410513,0.002812594175338745,0.0025707785971462727,0.0023710853420197964,0.0026622349396348,0.0028967573307454586,0.003238634206354618,0.0039936937391757965,0.004736023955047131,0.005786077119410038,0.0068144123069942,0.008698226884007454,0.010072702541947365,0.010934576392173767,0.013418669812381268,0.018714023754000664,0.022571885958313942,0.03120570071041584,0.04154215380549431,0.06459100544452667,0.13519306480884552,5.944368839263916
36,0.0,0.010930191725492477,0.008616270497441292,0.007528054527938366,0.006075471639633179,0.004391263239085674,0.003568824380636215,0.003238297998905182,0.003035587491467595,0.002808505203574896,0.0025460508186370134,0.002814340637996793,0.0030502292793244123,0.0034994527231901884,0.00437558488920331,0.004902360029518604,0.005968444515019655,0.006748698186129332,0.008369222283363342,0.010006784461438656,0.011029703542590141,0.014053449966013432,0.019011761993169785,0.0237205158919096,0.03373172506690025,0.04245453700423241,0.06698690354824066,0.11993775516748428,5.317866325378418
