,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
37,0.0,10.6011323928833,13.587770462036133,10.340717315673828,7.31597375869751,5.041789531707764,3.73075795173645,3.134695529937744,2.920933723449707,3.2759206295013428,2.5192224979400635,2.379336357116699,2.219087839126587,2.4220621585845947,2.7405104637145996,2.749020576477051,2.741908311843872,2.880889415740967,3.3167409896850586,3.4169163703918457,4.520956039428711,5.182724952697754,7.156891822814941,9.843201637268066,13.080818176269531,16.59739112854004,38.88006591796875,143.55331420898438,7025.92822265625
38,0.0,8.731674194335938,10.645776748657227,7.960336208343506,5.845564842224121,3.9501826763153076,2.7871358394622803,2.658968925476074,2.1256022453308105,2.76029109954834,1.9164761304855347,1.7807714939117432,1.697717308998108,1.9763107299804688,2.0689947605133057,2.2435052394866943,2.2506091594696045,2.303288698196411,2.5434606075286865,2.884467363357544,3.1680045127868652,4.05063009262085,5.540702819824219,7.631137371063232,10.349453926086426,11.376799583435059,27.711158752441406,109.44026947021484,5326.064453125
39,0.0,8.846444129943848,11.224006652832031,7.735267162322998,5.645946502685547,3.8576128482818604,2.590437650680542,2.6017584800720215,2.2038791179656982,2.6411728858947754,1.9825756549835205,1.8441250324249268,1.8005026578903198,1.9005801677703857,2.2791662216186523,2.2673237323760986,2.516512870788574,2.287083625793457,2.842496156692505,2.917097330093384,3.516458034515381,3.8041017055511475,5.358251094818115,7.549602031707764,10.066672325134277,12.6943998336792,26.71902084350586,99.4479751586914,5616.79833984375
40,0.0,12.605524063110352,16.38662338256836,12.653992652893066,8.471508979797363,5.663402557373047,4.1737260818481445,3.8624584674835205,3.4601471424102783,3.6284828186035156,2.571465015411377,2.533438205718994,2.5754048824310303,2.7621257305145264,3.0669126510620117,2.859898328781128,3.024517059326172,3.0893609523773193,3.4958555698394775,3.8527369499206543,4.477307319641113,5.366057395935059,8.386280059814453,11.738788604736328,14.579416275024414,18.412338256835938,40.36530685424805,154.02304077148438,8503.939453125
41,0.0,9.37565803527832,11.218822479248047,8.19993782043457,6.362651824951172,4.250760078430176,2.9773871898651123,2.769876003265381,2.337221384048462,2.592263698577881,2.1696841716766357,2.0038604736328125,1.8544135093688965,2.2036101818084717,2.175102710723877,2.179598808288574,2.485550880432129,2.4074361324310303,2.619802951812744,3.0626490116119385,3.407475709915161,4.218752384185791,6.198113441467285,8.449905395507812,9.900003433227539,13.796551704406738,28.349660873413086,125.19995880126953,6064.14306640625
42,0.0,12.69043254852295,16.600887298583984,12.08934497833252,8.74085807800293,5.708478927612305,4.07285737991333,3.783128499984741,3.0451812744140625,3.671250343322754,2.7133541107177734,2.504227876663208,2.2583718299865723,2.5181496143341064,2.9553983211517334,2.965099811553955,2.9991109371185303,3.168041229248047,3.6208338737487793,3.788790702819824,4.406652450561523,4.933486461639404,8.16126823425293,10.464710235595703,13.740215301513672,17.809309005737305,41.51108932495117,154.29808044433594,7889.43115234375
43,0.0,13.921183586120605,17.356101989746094,12.7308931350708,8.523324966430664,5.8462347984313965,4.365023612976074,4.048068523406982,3.4826927185058594,3.576218843460083,2.8310647010803223,2.595541477203369,2.4939515590667725,2.784871816635132,3.0724048614501953,3.4122936725616455,3.2886223793029785,3.205281972885132,3.9695475101470947,3.7348766326904297,4.774385452270508,5.2784929275512695,8.31554889678955,11.608994483947754,14.069726943969727,18.279306411743164,41.88115692138672,152.71058654785156,8615.263671875
44,0.0,11.840739250183105,14.258929252624512,10.561655044555664,7.732336521148682,5.131231784820557,3.7422895431518555,3.2402360439300537,3.0828802585601807,3.2619876861572266,2.5100343227386475,2.341524600982666,2.402294158935547,2.501016139984131,2.984767198562622,2.9730653762817383,3.086693525314331,2.977520227432251,3.344851493835449,3.8842761516571045,4.1615142822265625,5.418445587158203,7.694952487945557,10.008062362670898,13.369654655456543,15.805336952209473,35.767391204833984,149.8671417236328,8183.91748046875
45,0.0,11.639568328857422,14.713529586791992,11.146120071411133,7.53420352935791,5.310995578765869,3.653132438659668,3.4961023330688477,3.179286003112793,3.472350597381592,2.5685064792633057,2.3531556129455566,2.2575771808624268,2.6703121662139893,2.9208292961120605,3.0372841358184814,2.976245641708374,2.9338409900665283,3.5364134311676025,4.000329971313477,4.768224239349365,5.39725923538208,7.619199275970459,10.587479591369629,13.388665199279785,17.559110641479492,35.99819564819336,140.04490661621094,7826.814453125
46,0.0,12.469901084899902,14.979585647583008,10.460481643676758,7.773221015930176,4.972759246826172,3.61667799949646,3.536994457244873,3.162597417831421,3.648235321044922,2.5626792907714844,2.4998154640197754,2.293726682662964,2.5721940994262695,2.8174073696136475,2.8741891384124756,2.9436724185943604,2.8765218257904053,3.4969561100006104,3.680687427520752,4.556283950805664,5.250020980834961,7.393910884857178,10.126716613769531,12.730842590332031,17.921274185180664,38.40782165527344,138.23251342773438,8104.65966796875
47,0.0,8.51300048828125,11.831998825073242,8.207164764404297,6.155043125152588,4.124999046325684,2.94864559173584,2.5845704078674316,2.456408739089966,2.5011870861053467,1.9499471187591553,1.884480595588684,1.7569602727890015,2.0862667560577393,2.223339319229126,2.318915605545044,2.3820292949676514,2.339872360229492,2.7655189037323,3.0884296894073486,3.4313485622406006,4.10188102722168,5.654953479766846,7.873093128204346,10.45314884185791,13.170888900756836,29.851646423339844,112.35467529296875,5454.9794921875
48,0.0,9.49799633026123,12.974467277526855,9.440862655639648,6.544050216674805,4.521515369415283,3.1668200492858887,2.757204294204712,2.544032335281372,2.9340357780456543,2.1798574924468994,1.969516396522522,2.041517496109009,2.069009304046631,2.471578359603882,2.3260459899902344,2.4144811630249023,2.592048406600952,2.8138415813446045,3.199422836303711,3.50954532623291,4.389575958251953,6.321925640106201,7.923760414123535,10.764718055725098,14.663223266601562,32.21268081665039,121.68862915039062,6730.55126953125
49,0.0,13.435516357421875,16.48888397216797,12.179492950439453,8.712593078613281,6.046497821807861,4.4154372215271,3.822211980819702,3.361665964126587,3.8023366928100586,2.7536466121673584,2.8217508792877197,2.643143653869629,2.969430923461914,2.9941885471343994,3.2630808353424072,3.2322025299072266,3.3672072887420654,3.969944953918457,4.27322244644165,4.607882976531982,6.065114974975586,7.946195125579834,11.104241371154785,15.086730003356934,17.958946228027344,44.129981994628906,170.53321838378906,8907.8681640625
50,0.0,6.468353748321533,8.207987785339355,6.392622470855713,4.0871429443359375,2.8892130851745605,2.0630669593811035,1.889468789100647,1.760197401046753,1.8821003437042236,1.5181770324707031,1.4844741821289062,1.367108702659607,1.538434386253357,1.7583796977996826,1.735411524772644,1.849005937576294,1.9087188243865967,2.128005027770996,2.435678720474243,2.639456033706665,3.291468858718872,4.619357585906982,5.728631973266602,8.123758316040039,9.729547500610352,21.0521183013916,79.26520538330078,3897.509521484375
51,0.0,13.673148155212402,17.074623107910156,11.789895057678223,8.303443908691406,6.2359232902526855,4.556509971618652,3.3820133209228516,3.195932388305664,3.653909921646118,2.782876491546631,2.4948339462280273,2.4167861938476562,2.625217914581299,3.1785542964935303,3.2344861030578613,3.2833845615386963,3.0789639949798584,3.86995005607605,4.012454509735107,5.048149108886719,5.537280559539795,7.831005096435547,11.129870414733887,14.863077163696289,19.799367904663086,41.391117095947266,175.92608642578125,9650.9345703125
52,0.0,11.028305053710938,14.14306640625,9.94987964630127,7.279360294342041,5.072697639465332,3.4815468788146973,3.3120291233062744,2.621150493621826,2.9981837272644043,2.2768704891204834,2.190463066101074,2.021470546722412,2.2865030765533447,2.6397910118103027,2.55953049659729,2.6619155406951904,2.6258246898651123,2.8658792972564697,3.1714725494384766,4.015087604522705,4.490161418914795,6.499918460845947,8.797767639160156,12.334026336669922,14.597474098205566,34.261680603027344,122.08645629882812,7444.17138671875
53,0.0,7.545658588409424,9.24919319152832,7.362445831298828,4.971809387207031,3.7466158866882324,2.4071881771087646,2.169537305831909,2.0230860710144043,2.409696102142334,1.797547698020935,1.629141926765442,1.6136218309402466,1.6419926881790161,1.9061698913574219,1.9472061395645142,2.021265745162964,1.9240574836730957,2.27618408203125,2.4583449363708496,2.8942041397094727,3.5333151817321777,5.044454574584961,7.0940775871276855,8.751811981201172,11.134429931640625,26.058984756469727,96.68709564208984,4950.37939453125
54,0.0,19.28936767578125,21.89938735961914,16.775821685791016,12.082533836364746,7.984615802764893,5.949882507324219,5.294952392578125,4.735147476196289,4.971241474151611,3.6540117263793945,3.468200206756592,3.446758270263672,3.7014899253845215,4.085826873779297,4.163078308105469,4.22302770614624,4.209373474121094,4.63737154006958,5.282787799835205,6.236272811889648,7.396449565887451,10.688634872436523,14.041250228881836,21.481098175048828,27.04804039001465,54.309879302978516,210.5780029296875,12124.87109375
