,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
12,0.0,12.251482963562012,15.521655082702637,12.022252082824707,9.08800983428955,5.38460111618042,3.9406208992004395,3.5891482830047607,2.8879411220550537,3.0279176235198975,2.3491477966308594,2.0086123943328857,2.0079731941223145,2.2509171962738037,2.695617198944092,2.868779420852661,2.8499906063079834,2.6881957054138184,3.1945621967315674,3.631892681121826,4.049236297607422,4.6790032386779785,7.095980644226074,9.4934663772583,14.137174606323242,16.2163028717041,39.03688049316406,185.73316955566406,15941.5703125
13,0.0,13.714102745056152,17.746416091918945,12.535282135009766,9.651534080505371,6.368801593780518,4.157989501953125,3.9740254878997803,3.1817100048065186,2.914449453353882,2.322746992111206,2.161659002304077,1.999001383781433,2.157351493835449,2.495145082473755,2.633965253829956,2.889429807662964,2.736051559448242,3.2092936038970947,3.488971471786499,3.9686083793640137,4.580946445465088,6.896463871002197,9.878660202026367,13.674323081970215,15.980395317077637,37.223026275634766,183.3125762939453,16573.748046875
14,0.0,15.990998268127441,18.551637649536133,15.474727630615234,9.864328384399414,7.24613618850708,4.849005222320557,4.444957256317139,3.4523589611053467,3.4107744693756104,2.627915859222412,2.332228183746338,2.3533170223236084,2.4527735710144043,3.1383020877838135,3.1877095699310303,3.14233660697937,3.057084798812866,3.9178404808044434,4.083632469177246,4.5373382568359375,5.179072856903076,8.185203552246094,10.754701614379883,15.844986915588379,18.511075973510742,45.79773712158203,212.03672790527344,16554.185546875
15,0.0,16.611812591552734,19.449644088745117,14.344832420349121,11.491049766540527,7.336339473724365,5.187347888946533,4.908651828765869,3.5718462467193604,3.6147286891937256,2.754707098007202,2.471346855163574,2.488274574279785,2.7937164306640625,3.241140365600586,3.568793535232544,3.6523799896240234,3.234618663787842,3.6985206604003906,4.471174240112305,4.780801773071289,5.481903076171875,8.466104507446289,11.659107208251953,15.88621997833252,18.74179458618164,45.766422271728516,228.6404571533203,18576.384765625
16,0.0,12.90534496307373,15.829276084899902,12.921364784240723,8.494922637939453,5.780401706695557,3.7827250957489014,3.719146251678467,3.2293601036071777,3.1088273525238037,2.3641583919525146,2.2243432998657227,2.0564634799957275,2.433372735977173,2.706493377685547,3.0070436000823975,2.8721280097961426,2.795259952545166,3.15409255027771,3.674553632736206,3.9340715408325195,4.360152721405029,6.995992183685303,9.499482154846191,13.38460636138916,16.268041610717773,37.363399505615234,182.68553161621094,15508.884765625
17,0.0,8.939000129699707,11.183429718017578,8.868375778198242,6.237711429595947,4.131814002990723,2.7898712158203125,2.6645870208740234,2.257139205932617,2.092806100845337,1.7120410203933716,1.6684751510620117,1.410599708557129,1.5998982191085815,2.1117849349975586,2.0799155235290527,2.2314436435699463,2.065803289413452,2.518676996231079,2.5829546451568604,3.0729832649230957,3.5039260387420654,4.857122421264648,7.064153671264648,9.535696029663086,11.788939476013184,26.854429244995117,136.4891357421875,11561.162109375
18,0.0,13.598380088806152,14.436697959899902,12.774938583374023,8.44748306274414,6.032471179962158,3.7973599433898926,3.516335964202881,3.298739194869995,3.2095789909362793,2.46539306640625,2.3445489406585693,2.1139473915100098,2.269705057144165,2.6565303802490234,2.9523849487304688,2.889042377471924,2.778592824935913,3.4210729598999023,3.8104097843170166,4.330689430236816,4.894646644592285,7.121110916137695,10.755141258239746,13.816146850585938,16.085453033447266,39.73117446899414,182.51937866210938,16342.8525390625
19,0.0,12.20280933380127,14.12444019317627,11.40799331665039,8.000481605529785,5.555415630340576,3.761369228363037,3.5793707370758057,2.8871347904205322,2.9077584743499756,2.1739964485168457,2.0811548233032227,1.8580352067947388,2.1670665740966797,2.6631181240081787,2.81201434135437,2.710819959640503,2.740623712539673,3.164327383041382,3.4188451766967773,3.9308457374572754,4.281713962554932,6.698999404907227,10.034623146057129,12.80431079864502,14.351688385009766,37.90427780151367,182.62791442871094,16457.91796875
20,0.0,12.989559173583984,16.625905990600586,12.621603965759277,8.622495651245117,5.65844202041626,4.392672538757324,3.8502955436706543,3.098642349243164,3.3218653202056885,2.4507784843444824,2.2737081050872803,2.0739505290985107,2.2686593532562256,2.754653215408325,2.779381513595581,2.962963581085205,2.8416595458984375,3.2690820693969727,3.9074008464813232,4.065481662750244,4.698398590087891,6.976984024047852,10.467740058898926,13.218289375305176,15.415742874145508,42.45834732055664,185.8509979248047,15919.798828125
21,0.0,15.771318435668945,21.009519577026367,16.382055282592773,11.998539924621582,7.806377410888672,5.274226665496826,4.759606838226318,3.850243330001831,3.785522699356079,3.201207160949707,2.6590700149536133,2.6178536415100098,2.8583452701568604,3.6362555027008057,3.751999616622925,3.5824949741363525,3.2338075637817383,4.086856842041016,4.419204235076904,4.591786861419678,5.88290548324585,8.785400390625,12.39670181274414,16.452892303466797,21.028501510620117,49.61487579345703,251.36474609375,21405.171875
