,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
36,0.0,0.04120064899325371,0.17772622406482697,0.44371724128723145,1.6068940162658691,2.7196640968322754,3.649928331375122,4.331254005432129,4.207751750946045,6.29288387298584,8.219195365905762,12.879843711853027,14.796154975891113,17.08989143371582,23.035982131958008,22.638824462890625,34.01132583618164,40.24678421020508,41.896236419677734,43.03050994873047,57.45076370239258,61.36573791503906,101.35975646972656,116.58489990234375,193.9136962890625,300.2581481933594,395.5868225097656,633.3162841796875,539.1968994140625
37,0.0,0.0281254593282938,0.11731968820095062,0.309231162071228,1.2411209344863892,2.470414638519287,3.1426525115966797,3.4271724224090576,3.6907765865325928,5.240338325500488,7.237668037414551,10.156039237976074,12.247376441955566,12.977877616882324,17.437746047973633,15.595377922058105,24.359237670898438,25.923791885375977,26.852937698364258,30.094114303588867,37.42974853515625,41.310401916503906,57.567298889160156,77.75139617919922,119.04714965820312,177.31027221679688,234.84359741210938,477.8186340332031,387.06671142578125
38,0.0,0.023912210017442703,0.09492231160402298,0.2509078085422516,1.066439151763916,2.18243145942688,2.569768190383911,3.041212558746338,3.2233471870422363,4.53371000289917,6.107364654541016,8.780043601989746,9.5311861038208,10.932137489318848,13.253480911254883,13.60853099822998,17.461740493774414,21.109071731567383,18.410114288330078,20.742612838745117,27.249223709106445,35.34828186035156,56.41982650756836,79.99433898925781,123.10786437988281,196.0849151611328,256.5885009765625,437.57733154296875,480.4886474609375
39,0.0,0.024466130882501602,0.09698709100484848,0.24296484887599945,1.059342622756958,2.0969507694244385,2.3504319190979004,2.9841880798339844,3.284844398498535,4.417466163635254,5.679121494293213,8.504216194152832,9.764063835144043,9.762545585632324,12.29134464263916,11.672245025634766,16.793502807617188,19.480527877807617,19.923017501831055,20.35616111755371,30.541200637817383,40.95292663574219,71.05866241455078,94.76763153076172,143.55259704589844,265.4291687011719,323.6331481933594,568.0852661132812,562.245361328125
40,0.0,0.03175961598753929,0.13126154243946075,0.35285404324531555,1.3198091983795166,2.700796604156494,3.1816861629486084,3.7824599742889404,3.9323813915252686,5.503972053527832,7.379176616668701,10.498751640319824,12.539847373962402,15.098030090332031,18.70152473449707,17.152935028076172,24.836122512817383,27.241161346435547,30.84092140197754,31.235559463500977,40.050392150878906,53.006752014160156,79.16141510009766,113.61910247802734,171.61703491210938,260.1958312988281,388.92633056640625,680.9948120117188,557.6369018554688
41,0.0,0.02606607973575592,0.10437328368425369,0.2591356635093689,1.159669041633606,2.1766104698181152,2.803407669067383,3.2710177898406982,3.363626003265381,4.579108715057373,6.102414608001709,8.727531433105469,10.310134887695312,11.563282012939453,13.804556846618652,13.301619529724121,17.91680335998535,19.089641571044922,21.101970672607422,23.011852264404297,30.233232498168945,34.49605941772461,51.87458419799805,75.1889419555664,114.9415512084961,177.07699584960938,235.11070251464844,438.0476989746094,389.9432678222656
42,0.0,0.03057851456105709,0.12178163975477219,0.3173476755619049,1.219490647315979,2.5440120697021484,3.07807993888855,3.5158801078796387,4.123076438903809,5.25050687789917,6.841517925262451,10.771373748779297,11.41222858428955,14.499305725097656,17.69963836669922,18.164854049682617,27.154762268066406,31.151142120361328,31.568485260009766,34.073062896728516,46.52286148071289,51.82744598388672,78.92314910888672,98.22626495361328,145.9043731689453,228.0443572998047,322.1815490722656,531.3052978515625,456.32928466796875
43,0.0,0.033660370856523514,0.1405487060546875,0.3833434581756592,1.3864275217056274,2.4821784496307373,3.350147247314453,3.9995973110198975,4.287319183349609,5.817974090576172,7.2887959480285645,12.04858684539795,12.72203540802002,15.208639144897461,19.341365814208984,19.132986068725586,27.8227596282959,31.087024688720703,32.76443862915039,33.78616714477539,43.05657958984375,44.19954299926758,63.42356491088867,85.33395385742188,113.5970687866211,178.33375549316406,244.58616638183594,474.72515869140625,325.8286437988281
44,0.0,0.029098214581608772,0.12031771242618561,0.33514606952667236,1.2206249237060547,2.269127607345581,2.9732413291931152,3.3532891273498535,3.7233476638793945,5.273587703704834,7.289820671081543,10.847918510437012,12.405628204345703,14.732549667358398,16.571996688842773,17.012657165527344,26.769224166870117,26.775651931762695,28.61225128173828,28.560501098632812,39.074405670166016,47.84461212158203,72.95531463623047,111.95463562011719,154.01962280273438,249.8316192626953,311.7489013671875,529.3201293945312,548.8640747070312
45,0.0,0.03169034793972969,0.13197681307792664,0.32727888226509094,1.302598476409912,2.361764669418335,3.055643320083618,3.58156156539917,3.947831869125366,5.384494304656982,6.894302845001221,11.116037368774414,13.080120086669922,13.906655311584473,18.07996940612793,16.821929931640625,23.016704559326172,27.773670196533203,28.17113494873047,29.03183364868164,36.61696243286133,41.14741516113281,61.6309700012207,83.22052001953125,124.32563781738281,192.81451416015625,285.65692138671875,584.3193969726562,467.7014465332031
46,0.0,0.033276673406362534,0.13462886214256287,0.34013763070106506,1.2593480348587036,2.5825929641723633,2.9920737743377686,3.4108736515045166,3.746882438659668,5.1938982009887695,7.1715192794799805,11.125896453857422,12.24072551727295,14.52914047241211,18.104625701904297,16.279985427856445,23.91433334350586,25.57749366760254,28.779680252075195,28.82965660095215,40.16307830810547,43.02119064331055,68.75752258300781,91.90998077392578,136.27874755859375,192.33575439453125,281.5820617675781,497.55401611328125,467.0176086425781
47,0.0,0.024559983983635902,0.09520543366670609,0.25592419505119324,1.1242913007736206,2.1749985218048096,2.6762232780456543,3.0898313522338867,3.2244913578033447,4.503166198730469,5.827718257904053,8.457709312438965,9.477378845214844,11.056264877319336,12.23808479309082,12.531776428222656,16.810043334960938,19.430299758911133,21.7056827545166,22.20826530456543,28.834522247314453,34.76652526855469,55.725250244140625,72.26744842529297,103.30111694335938,153.09947204589844,229.1475067138672,474.90911865234375,428.4046325683594
48,0.0,0.026523325592279434,0.10522174835205078,0.26475176215171814,1.0692200660705566,2.244647741317749,2.716840982437134,3.04890775680542,3.4325029850006104,4.531688690185547,5.624907493591309,8.510834693908691,9.334909439086914,11.411680221557617,14.1405611038208,13.963010787963867,21.12565803527832,23.63454246520996,25.559309005737305,25.585006713867188,30.424009323120117,31.22890853881836,48.84518051147461,66.1632080078125,95.5790023803711,146.09115600585938,196.5528564453125,423.2346496582031,326.9610290527344
49,0.0,0.03488114848732948,0.14845624566078186,0.3535149395465851,1.4238919019699097,2.5164642333984375,3.2843501567840576,3.950561761856079,3.8645923137664795,6.175097942352295,7.638147830963135,11.760506629943848,13.073297500610352,14.967782974243164,17.73403549194336,17.95363426208496,25.78200912475586,27.693727493286133,28.850072860717773,28.441896438598633,37.00679397583008,38.02870178222656,59.29764938354492,83.123291015625,119.1619873046875,177.39926147460938,249.86428833007812,552.243896484375,424.462890625
50,0.0,0.018515368923544884,0.08173903077840805,0.17699959874153137,0.9284694194793701,1.9478507041931152,2.2723517417907715,2.700045108795166,2.7495217323303223,4.091816425323486,4.738874435424805,6.8261895179748535,8.118945121765137,9.053596496582031,10.257813453674316,11.12009048461914,14.231000900268555,16.508665084838867,17.730974197387695,17.94005584716797,26.5108642578125,35.98993682861328,55.1454963684082,80.63031768798828,118.85950469970703,187.78807067871094,258.576416015625,410.0406188964844,448.4064636230469
