,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
40,0.0,0.0009326018625870347,0.0020101554691791534,0.004230363294482231,8.420817375183105,9.359344482421875,8.85787582397461,8.869418144226074,8.805357933044434,8.477497100830078,9.8339262008667,9.241835594177246,10.276337623596191,9.698762893676758,9.767866134643555,10.62585163116455,10.060091972351074,11.1148681640625,10.82674789428711,11.116662979125977,10.272334098815918,10.445486068725586,11.292937278747559,11.097516059875488,13.75382137298584,15.155986785888672,21.300735473632812,19.83432388305664,12.36204719543457
41,0.0,0.0009660074138082564,0.001843842794187367,0.003261369885876775,8.40562629699707,9.230000495910645,9.81695556640625,8.634172439575195,9.259211540222168,10.000597953796387,9.105144500732422,8.785825729370117,10.058330535888672,9.89016342163086,10.059022903442383,10.375907897949219,9.289875030517578,10.232337951660156,9.76090145111084,10.024534225463867,10.355850219726562,10.713367462158203,10.01974868774414,11.410181999206543,12.668451309204102,14.896051406860352,17.323429107666016,13.34490966796875,8.571250915527344
42,0.0,0.0009702115785330534,0.0020060583483427763,0.003839636454358697,7.4773335456848145,7.842353820800781,7.391959190368652,7.005281925201416,7.793840408325195,7.623805046081543,7.535410404205322,7.457818031311035,8.095973014831543,8.134000778198242,8.507614135742188,9.033519744873047,8.528731346130371,8.472341537475586,8.85536003112793,8.471609115600586,8.99378776550293,8.554098129272461,9.508650779724121,10.193793296813965,11.948687553405762,15.240401268005371,19.507200241088867,18.808439254760742,14.070464134216309
43,0.0,0.001187383197247982,0.002150678774341941,0.003938072361052036,8.259275436401367,9.241656303405762,8.955193519592285,8.966310501098633,8.769896507263184,9.301092147827148,9.313848495483398,8.767253875732422,9.827438354492188,10.172390937805176,9.28765869140625,9.886051177978516,11.010611534118652,9.901704788208008,11.227746963500977,10.383063316345215,10.25568962097168,10.892093658447266,11.307348251342773,10.721144676208496,12.697205543518066,15.033284187316895,18.542211532592773,15.824151039123535,8.272615432739258
44,0.0,0.0009533465490676463,0.0018968210788443685,0.0038871867582201958,8.582200050354004,8.828856468200684,8.902397155761719,8.901053428649902,8.909133911132812,8.720723152160645,9.034104347229004,8.68648910522461,9.608511924743652,9.726428031921387,9.768796920776367,9.255990982055664,10.600655555725098,10.282397270202637,9.9329195022583,10.433449745178223,9.917750358581543,10.749456405639648,11.569435119628906,10.948554992675781,13.49133014678955,14.179088592529297,19.740169525146484,17.5089111328125,11.014226913452148
45,0.0,0.0009765647118911147,0.001869939616881311,0.0033725036773830652,8.205632209777832,7.6403398513793945,7.453527927398682,7.463326454162598,7.241867542266846,7.466238975524902,7.693994522094727,7.759491920471191,8.425100326538086,7.6236772537231445,8.231955528259277,8.742947578430176,8.998867988586426,8.441375732421875,8.764866828918457,8.74683666229248,8.361990928649902,9.1366605758667,9.623019218444824,10.15032958984375,11.406488418579102,14.147086143493652,19.077781677246094,20.339052200317383,14.685020446777344
46,0.0,0.0010959282517433167,0.002039907034486532,0.0037346919998526573,8.546503067016602,8.361420631408691,7.02492618560791,7.11100435256958,7.262649059295654,7.9112677574157715,7.900616645812988,7.41091775894165,8.76848316192627,8.448055267333984,8.40974235534668,8.208808898925781,8.98178768157959,9.052583694458008,8.843125343322754,9.310450553894043,9.661846160888672,9.278006553649902,9.280856132507324,9.19982624053955,11.654287338256836,13.092463493347168,17.389381408691406,16.704524993896484,10.14945125579834
47,0.0,0.0009108350495807827,0.0017452071188017726,0.003182267304509878,8.006038665771484,8.936516761779785,9.521286010742188,9.177521705627441,8.810729026794434,8.726289749145508,9.040365219116211,8.592055320739746,10.058874130249023,10.114341735839844,9.726181983947754,10.15815258026123,9.8626708984375,10.358966827392578,9.702351570129395,9.389307022094727,10.612580299377441,10.363619804382324,11.284664154052734,10.857263565063477,13.775174140930176,15.509516716003418,18.019384384155273,16.713672637939453,10.896597862243652
48,0.0,0.0008781744400039315,0.0017116660019382834,0.003193050157278776,8.283676147460938,9.096916198730469,8.652936935424805,9.369222640991211,9.435057640075684,9.291879653930664,8.064874649047852,9.350835800170898,10.33460521697998,10.572406768798828,9.350078582763672,9.51193618774414,10.055352210998535,10.725244522094727,10.399633407592773,10.739694595336914,10.718329429626465,10.506658554077148,11.367337226867676,11.454201698303223,13.04563045501709,13.690502166748047,16.23704719543457,15.013442039489746,8.135292053222656
49,0.0,0.0011554802767932415,0.0021586534567177296,0.003891147905960679,8.618985176086426,9.378113746643066,8.907557487487793,8.982951164245605,9.116338729858398,9.194767951965332,8.541067123413086,9.219457626342773,9.669574737548828,10.282670021057129,10.085529327392578,9.721299171447754,10.167793273925781,9.575398445129395,9.543562889099121,10.31474494934082,9.834481239318848,10.875234603881836,10.431426048278809,11.445208549499512,13.480453491210938,14.781792640686035,18.52488899230957,19.64964485168457,11.229045867919922
50,0.0,0.0008484831196255982,0.0015801034169271588,0.00270151998847723,7.613032817840576,8.195306777954102,6.885673999786377,7.205104827880859,7.378878116607666,7.608437538146973,7.254107475280762,6.894371509552002,8.132728576660156,8.557109832763672,8.910375595092773,8.279909133911133,8.765256881713867,9.501866340637207,8.573463439941406,9.073226928710938,8.957573890686035,8.987398147583008,9.543572425842285,9.844233512878418,10.624434471130371,12.308572769165039,14.693479537963867,12.544548988342285,11.1703519821167
51,0.0,0.001023567863740027,0.0019992508459836245,0.003919263835996389,9.24951457977295,9.202689170837402,8.806769371032715,9.081324577331543,9.025836944580078,8.631903648376465,8.766911506652832,8.251063346862793,10.005514144897461,10.270320892333984,9.86119270324707,10.24089241027832,10.48391342163086,10.465590476989746,10.207651138305664,9.713262557983398,10.648408889770508,11.340665817260742,10.709848403930664,11.1434965133667,12.930377960205078,15.340014457702637,19.017715454101562,15.409631729125977,10.801652908325195
