,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
20,0.0,0.0009253334137611091,0.0018044529715552926,0.0029714538250118494,8.55942440032959,9.202286720275879,8.816215515136719,8.695429801940918,9.531211853027344,8.816530227661133,9.252187728881836,7.949169158935547,10.140632629394531,10.21179485321045,10.848194122314453,10.192846298217773,10.926326751708984,9.751529693603516,10.36410903930664,10.810277938842773,10.125144958496094,10.050701141357422,9.997533798217773,11.639920234680176,11.132408142089844,11.986827850341797,10.475730895996094,5.036665439605713,3.1915295124053955
21,0.0,0.0009716534405015409,0.0019821643363684416,0.0031557807233184576,8.394865989685059,9.719382286071777,9.592522621154785,9.027240753173828,8.770975112915039,9.449411392211914,8.764418601989746,8.532315254211426,10.332615852355957,10.743000984191895,10.283730506896973,10.477877616882324,10.971824645996094,10.418846130371094,10.995305061340332,11.41464900970459,10.522027969360352,10.976229667663574,10.226705551147461,10.632230758666992,11.545117378234863,11.874080657958984,11.584967613220215,5.126621246337891,2.8934850692749023
22,0.0,0.0008610643562860787,0.0017993919318541884,0.0030602989718317986,8.122636795043945,8.404206275939941,8.793280601501465,9.058526039123535,9.402331352233887,8.561140060424805,8.850298881530762,9.069451332092285,9.544718742370605,9.881437301635742,10.324832916259766,10.318329811096191,10.40754222869873,9.512894630432129,9.460580825805664,10.34924030303955,10.167852401733398,11.195574760437012,10.022361755371094,10.084023475646973,11.884819030761719,11.503246307373047,11.500321388244629,5.700737476348877,3.5573973655700684
23,0.0,0.0009367574821226299,0.0018422100692987442,0.003009981941431761,8.380547523498535,8.500903129577637,9.120166778564453,9.95765495300293,9.32347583770752,8.665156364440918,9.838003158569336,8.938645362854004,10.13476848602295,10.16156005859375,10.713705062866211,10.081965446472168,10.402082443237305,10.635398864746094,9.683667182922363,10.091498374938965,10.90783405303955,11.166121482849121,10.548038482666016,11.065807342529297,10.83491325378418,11.167256355285645,11.965327262878418,7.047799110412598,4.411121368408203
24,0.0,0.0007058089831843972,0.0013749789213761687,0.002254291670396924,8.028229713439941,9.542222023010254,9.69230842590332,8.66519546508789,9.834112167358398,9.115307807922363,9.569393157958984,8.426589965820312,10.296730041503906,10.690007209777832,10.286030769348145,9.437079429626465,10.519832611083984,10.174434661865234,10.395622253417969,10.349557876586914,11.114938735961914,9.78748607635498,10.535232543945312,10.964293479919434,11.359648704528809,13.189165115356445,10.984879493713379,5.253536224365234,3.510375499725342
25,0.0,0.0007136284839361906,0.0013276487588882446,0.0021545784547924995,8.507223129272461,9.13251781463623,9.931168556213379,7.981385707855225,8.874300956726074,8.807875633239746,9.004307746887207,8.711454391479492,10.1637544631958,10.338130950927734,9.664767265319824,10.007204055786133,9.887015342712402,9.935556411743164,10.164118766784668,9.953981399536133,10.289382934570312,10.637648582458496,10.826030731201172,11.014592170715332,12.671375274658203,11.899283409118652,11.472797393798828,5.9375529289245605,3.947808265686035
26,0.0,0.0010547295678406954,0.002021342283114791,0.0032422104850411415,8.611286163330078,8.874788284301758,9.005277633666992,8.865434646606445,9.730871200561523,9.15247631072998,8.996038436889648,8.424347877502441,10.681097984313965,9.645744323730469,9.601215362548828,9.893059730529785,10.364500045776367,11.040711402893066,10.592019081115723,10.480602264404297,10.428777694702148,11.161962509155273,9.77719783782959,11.343255996704102,11.800271987915039,12.289532661437988,11.348873138427734,6.352812767028809,3.756561040878296
27,0.0,0.0008268009987659752,0.0016502125654369593,0.0027107561472803354,8.354676246643066,9.080860137939453,9.52269172668457,9.487297058105469,8.877315521240234,8.949483871459961,8.909149169921875,8.49006462097168,9.369209289550781,9.33838939666748,10.064047813415527,10.391252517700195,10.397632598876953,10.63899040222168,10.98864459991455,10.410484313964844,10.720840454101562,9.823816299438477,10.549269676208496,11.16626262664795,10.98989200592041,11.548130989074707,11.658601760864258,6.4032816886901855,4.068334102630615
28,0.0,0.0010182419791817665,0.0021780345123261213,0.0034162166994065046,8.729673385620117,9.927122116088867,8.579413414001465,8.977926254272461,9.053915977478027,9.06263542175293,8.760078430175781,9.380248069763184,10.277717590332031,10.037627220153809,9.580215454101562,10.016667366027832,10.209498405456543,10.531299591064453,10.286468505859375,10.902294158935547,10.360133171081543,10.934867858886719,10.693222999572754,11.086246490478516,11.15626049041748,11.920977592468262,10.324691772460938,5.584018707275391,3.319401502609253
29,0.0,0.0008592448430135846,0.001722080516628921,0.0028770870994776487,8.346612930297852,8.8222017288208,8.53862476348877,8.028743743896484,8.830025672912598,9.872051239013672,8.32189655303955,8.783480644226074,10.51219367980957,10.646940231323242,9.714362144470215,10.337923049926758,10.272494316101074,10.97778606414795,9.75881290435791,10.243640899658203,11.386499404907227,10.253549575805664,10.781855583190918,11.671531677246094,10.555726051330566,12.301711082458496,11.725576400756836,5.907815456390381,3.51882004737854
30,0.0,0.0009173562866635621,0.0018201335333287716,0.003006275277584791,8.462797164916992,8.980734825134277,8.871648788452148,8.820596694946289,8.767390251159668,8.544150352478027,9.411921501159668,9.316523551940918,10.77604866027832,10.636338233947754,9.608550071716309,9.706119537353516,10.942303657531738,10.999878883361816,10.77230453491211,10.396705627441406,10.615522384643555,10.833252906799316,10.668182373046875,11.630035400390625,12.022920608520508,11.717166900634766,10.72158432006836,5.191610813140869,3.046546697616577
31,0.0,0.0007610133034177125,0.0015196731546893716,0.0024777522776275873,7.832056999206543,8.365981101989746,8.429466247558594,9.67720890045166,8.715217590332031,8.991902351379395,9.347615242004395,8.366135597229004,9.429133415222168,9.303322792053223,10.370867729187012,10.536849021911621,10.45952033996582,9.541467666625977,10.27159309387207,9.531087875366211,10.720337867736816,10.18686294555664,10.908710479736328,11.126277923583984,11.800396919250488,11.1139554977417,10.883221626281738,4.847968101501465,3.043456792831421
32,0.0,0.0009063347824849188,0.0018978504231199622,0.0031455375719815493,8.477006912231445,10.138457298278809,8.744930267333984,9.621000289916992,8.762791633605957,8.939661026000977,9.173873901367188,8.607964515686035,9.584807395935059,9.65618896484375,10.436971664428711,9.918693542480469,10.330129623413086,9.992619514465332,11.336918830871582,9.966196060180664,9.908239364624023,10.47364616394043,10.65260124206543,10.87816047668457,11.29018783569336,11.928790092468262,11.14315128326416,6.103682041168213,3.8140645027160645
33,0.0,0.000958488613832742,0.0018415980739519,0.0030941376462578773,8.676092147827148,9.481717109680176,8.685307502746582,8.73138427734375,9.491145133972168,8.880584716796875,8.60166072845459,8.641101837158203,10.720527648925781,9.997718811035156,10.345477104187012,9.754473686218262,10.786101341247559,9.487828254699707,10.155908584594727,9.703691482543945,10.046435356140137,10.936125755310059,10.83232593536377,10.782156944274902,11.775254249572754,12.673937797546387,10.423591613769531,5.111024856567383,2.9797871112823486
34,0.0,0.0009727213764563203,0.0019628657028079033,0.003112431149929762,8.366908073425293,9.11848258972168,9.424768447875977,8.555578231811523,8.669957160949707,8.759968757629395,8.882806777954102,9.143455505371094,10.175113677978516,10.746991157531738,9.852469444274902,9.795303344726562,10.185965538024902,10.861762046813965,10.758417129516602,9.728232383728027,10.134424209594727,11.062488555908203,10.094243049621582,11.118053436279297,12.020916938781738,12.543803215026855,11.465814590454102,6.200953483581543,3.5656914710998535
35,0.0,0.0009691005107015371,0.0020932250190526247,0.00329134170897305,8.064861297607422,8.503888130187988,9.018345832824707,9.505431175231934,8.885360717773438,9.731719970703125,9.181257247924805,8.683414459228516,9.711288452148438,10.377341270446777,9.479765892028809,10.129199981689453,10.465449333190918,11.118402481079102,9.884084701538086,10.713261604309082,9.781965255737305,10.347980499267578,10.523540496826172,11.424352645874023,11.146809577941895,11.594352722167969,10.856889724731445,6.113672733306885,3.41487193107605
