,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
40,0.0,0.0009896078845486045,0.0020154493395239115,0.004126656334847212,8.364108085632324,9.026595115661621,9.459327697753906,9.209689140319824,9.085719108581543,9.524359703063965,9.145609855651855,9.01456356048584,9.991379737854004,10.333761215209961,10.134465217590332,10.047687530517578,9.92665958404541,10.442851066589355,11.113812446594238,11.391117095947266,10.163026809692383,11.443870544433594,11.184683799743652,12.346980094909668,14.359763145446777,15.267741203308105,20.19738006591797,20.72138786315918,12.287529945373535
41,0.0,0.0009850659407675266,0.0018447261536493897,0.0032618953846395016,8.90122127532959,8.408809661865234,9.038000106811523,8.375943183898926,9.420564651489258,8.658271789550781,8.01145076751709,9.302273750305176,10.148444175720215,10.088665962219238,9.45654582977295,9.616081237792969,11.100166320800781,10.444997787475586,10.143479347229004,10.840530395507812,10.798710823059082,10.290810585021973,11.871877670288086,11.288117408752441,12.057873725891113,14.872246742248535,17.11220359802246,14.812896728515625,9.19638729095459
42,0.0,0.0009591345442458987,0.001974115613847971,0.003972282633185387,8.635529518127441,8.798053741455078,9.748106956481934,8.993346214294434,9.460221290588379,9.462847709655762,8.905529022216797,8.678102493286133,9.522672653198242,9.05667781829834,10.064621925354004,9.923868179321289,11.081357955932617,10.08667278289795,10.549180030822754,10.555065155029297,9.644357681274414,12.194449424743652,11.629008293151855,12.355274200439453,13.257485389709473,16.822071075439453,20.96332550048828,19.586811065673828,13.265199661254883
43,0.0,0.0011570106726139784,0.0021997150033712387,0.0038543501868844032,8.628540992736816,8.964232444763184,8.377666473388672,9.407621383666992,8.807849884033203,8.759089469909668,8.922588348388672,9.621214866638184,10.393959999084473,9.884947776794434,8.814804077148438,10.079963684082031,10.786084175109863,10.323453903198242,10.782211303710938,10.590529441833496,10.895011901855469,10.843131065368652,11.39113712310791,11.355615615844727,13.163817405700684,14.420910835266113,19.84364891052246,16.076847076416016,8.021774291992188
44,0.0,0.0009594755829311907,0.0019695607479661703,0.0038760993629693985,8.246773719787598,8.820304870605469,8.719420433044434,8.891483306884766,9.197197914123535,8.443625450134277,9.094817161560059,9.248432159423828,10.173298835754395,10.02100658416748,10.16305923461914,10.984930038452148,10.576010704040527,10.491378784179688,10.345381736755371,10.97506046295166,10.784695625305176,11.782990455627441,11.427823066711426,12.175021171569824,13.03030776977539,14.872615814208984,19.328840255737305,16.74447250366211,11.094964981079102
45,0.0,0.0009918900905176997,0.0018757187062874436,0.003348079975694418,8.010292053222656,8.978618621826172,9.022162437438965,9.216506004333496,8.62319564819336,8.66816520690918,9.372716903686523,9.330780029296875,9.677318572998047,10.348912239074707,10.371195793151855,11.225759506225586,9.41983413696289,10.1417818069458,10.940145492553711,11.179834365844727,10.370277404785156,10.624420166015625,10.767403602600098,11.721774101257324,14.072834968566895,15.507974624633789,21.513141632080078,20.238290786743164,14.95862865447998
46,0.0,0.0011063539423048496,0.0021022246219217777,0.003807242028415203,8.888477325439453,8.799545288085938,8.710053443908691,9.90749740600586,8.654586791992188,8.965448379516602,8.578957557678223,9.168933868408203,10.15511703491211,9.275023460388184,10.19510555267334,9.778064727783203,10.757489204406738,10.705780029296875,10.6417818069458,10.253802299499512,11.313647270202637,10.666777610778809,11.843069076538086,12.215178489685059,13.99232006072998,14.407401084899902,18.44540023803711,16.11490249633789,10.525768280029297
47,0.0,0.0009187108371406794,0.0017840798245742917,0.0032473274040967226,8.661654472351074,8.609795570373535,8.646224021911621,8.560474395751953,9.03715705871582,9.337209701538086,8.474760055541992,8.524092674255371,10.841242790222168,9.639381408691406,10.297260284423828,9.080291748046875,11.062384605407715,9.612842559814453,9.855813026428223,11.020320892333984,11.432391166687012,10.993439674377441,11.228501319885254,12.110967636108398,13.563844680786133,15.816051483154297,18.221548080444336,15.643484115600586,11.35319995880127
48,0.0,0.0008881942485459149,0.001691178185865283,0.003166099777445197,8.198623657226562,8.632390975952148,9.612975120544434,8.986700057983398,8.984972953796387,8.526704788208008,8.729415893554688,9.254149436950684,9.419178009033203,9.866803169250488,9.14062786102295,9.626320838928223,10.532787322998047,9.8952054977417,10.78792667388916,10.204821586608887,10.578701972961426,10.431653022766113,10.452777862548828,10.970677375793457,12.796215057373047,14.675188064575195,17.478675842285156,13.623320579528809,8.319043159484863
49,0.0,0.0011426041601225734,0.0021671191789209843,0.0038728953804820776,8.431743621826172,8.699302673339844,8.79257583618164,9.124980926513672,8.924376487731934,9.212420463562012,9.110820770263672,9.145231246948242,10.163076400756836,10.24567985534668,10.439430236816406,10.436779022216797,9.637404441833496,10.309731483459473,9.66431713104248,11.131941795349121,10.3151273727417,10.390088081359863,10.37081527709961,12.049031257629395,13.468524932861328,14.149296760559082,18.750349044799805,16.84189796447754,11.366085052490234
