,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
10,0.0,0.09335911273956299,0.2357134222984314,0.45557698607444763,0.8783629536628723,1.2264429330825806,2.2879860401153564,3.4561526775360107,5.327887058258057,11.558732986450195,12.509756088256836,16.23314094543457,19.38722801208496,30.28968048095703,49.835453033447266,69.83448791503906,104.33958435058594,115.28034973144531,125.6164321899414,137.59056091308594,218.89495849609375,295.0318908691406,435.5593566894531,673.4812622070312,970.892822265625,1204.944091796875,1752.5438232421875,2727.91162109375,1637.3565673828125
11,0.0,0.08993415534496307,0.24471570551395416,0.4720073938369751,0.9332074522972107,1.3241997957229614,2.3552088737487793,3.9530749320983887,6.05347204208374,13.440102577209473,14.497385025024414,19.460485458374023,26.573835372924805,34.79215621948242,58.89130783081055,86.13024139404297,125.75288391113281,141.83160400390625,158.65370178222656,170.864501953125,260.5039367675781,318.74566650390625,508.2862854003906,855.1907958984375,1200.363037109375,1634.620849609375,2233.087158203125,3205.8076171875,2363.699462890625
12,0.0,0.10130958259105682,0.23162692785263062,0.4841891825199127,0.7964514493942261,1.2770298719406128,2.0832622051239014,3.583855628967285,5.452866554260254,11.871258735656738,14.421060562133789,19.821578979492188,25.880285263061523,34.19043731689453,56.556983947753906,79.57037353515625,131.46226501464844,130.72317504882812,141.75497436523438,174.1094207763672,259.4744567871094,316.9064025878906,503.7405090332031,857.8994140625,1132.952392578125,1476.9444580078125,2259.7841796875,3566.2509765625,2212.379150390625
13,0.0,0.10743126273155212,0.24669654667377472,0.4719903767108917,0.8726896643638611,1.363038182258606,2.315538167953491,4.003267288208008,6.185372829437256,13.361808776855469,14.87975025177002,19.93289566040039,25.022720336914062,35.3306884765625,57.61383819580078,88.17195892333984,144.4181671142578,149.54483032226562,153.0780487060547,190.9418487548828,274.5211486816406,342.39044189453125,557.11962890625,858.8139038085938,1281.1851806640625,1571.475830078125,2173.86083984375,3452.20166015625,2435.771484375
14,0.0,0.11372346431016922,0.29823964834213257,0.5500251650810242,0.9992894530296326,1.59171724319458,2.6766514778137207,4.243355751037598,6.736833095550537,13.178747177124023,17.410165786743164,22.265668869018555,27.663223266601562,37.82869338989258,66.93926239013672,86.60553741455078,144.78970336914062,153.1748504638672,169.18722534179688,193.4125213623047,293.9483337402344,353.18878173828125,580.0001220703125,884.9134521484375,1341.662109375,1688.421630859375,2375.68310546875,4352.38232421875,2241.19580078125
15,0.0,0.12371702492237091,0.29527342319488525,0.5598911643028259,1.0454853773117065,1.5833755731582642,2.85052752494812,4.149389266967773,6.9242658615112305,14.68847370147705,16.440139770507812,22.626785278320312,30.005474090576172,41.07868194580078,73.58533477783203,98.03076171875,147.2615509033203,166.41775512695312,172.8699188232422,215.2212677001953,301.5895080566406,380.8830261230469,630.5753173828125,1057.654052734375,1505.5548095703125,1717.705322265625,2666.485595703125,3866.875244140625,2935.6015625
16,0.0,0.09721139073371887,0.23818351328372955,0.4722117483615875,0.8198699355125427,1.2201330661773682,2.267476797103882,3.647934675216675,6.0994873046875,12.33362102508545,14.609238624572754,20.033166885375977,25.321762084960938,38.70732116699219,59.7485466003418,81.1337661743164,123.36904907226562,131.90158081054688,150.12753295898438,168.5478515625,227.19863891601562,324.09564208984375,498.6026611328125,745.3020629882812,1116.6435546875,1363.6378173828125,1885.4742431640625,3522.562744140625,2038.7799072265625
17,0.0,0.06732013821601868,0.17637351155281067,0.3229849636554718,0.6182657480239868,0.8536307215690613,1.4998650550842285,2.6322672367095947,4.372218608856201,8.720807075500488,10.147479057312012,14.343393325805664,17.830272674560547,24.71853256225586,40.43561935424805,65.63774871826172,90.20352172851562,92.5662612915039,107.87862396240234,123.52901458740234,186.12973022460938,249.85411071777344,357.0752868652344,598.302490234375,858.63037109375,1207.880859375,1725.1444091796875,2471.060546875,1610.509521484375
18,0.0,0.08975114673376083,0.2420324832201004,0.4293079376220703,0.8191353678703308,1.267881155014038,2.0659542083740234,3.045642137527466,5.167059898376465,11.419733047485352,13.041029930114746,18.401151657104492,21.91348648071289,32.54437255859375,53.238929748535156,70.92459869384766,109.510986328125,117.4993667602539,118.46671295166016,128.0797119140625,178.80393981933594,251.0702667236328,352.445068359375,588.3343505859375,828.076416015625,1140.673828125,1483.2415771484375,2584.961669921875,1537.7227783203125
19,0.0,0.08829036355018616,0.242326021194458,0.40289875864982605,0.8098743557929993,1.2278581857681274,2.254316568374634,3.5787124633789062,5.3239521980285645,11.680559158325195,13.097850799560547,19.644329071044922,23.596599578857422,30.260129928588867,54.862327575683594,74.2634506225586,116.16349029541016,127.90840911865234,127.54227447509766,142.16049194335938,223.02679443359375,265.7467041015625,384.539794921875,640.1973266601562,978.98876953125,1267.2672119140625,1650.8360595703125,2685.305419921875,1980.8870849609375
